3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.615240261237193020e-11
3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.206274746796206990e-11
3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.834526489937113688e-11
3.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.495611411835531805e-11
3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.185771879292532839e-11
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.901773772118888913e-11
3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.640819903517292682e-11
3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.400482329780550820e-11
3.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.178644158149851539e-11
3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.973453997887146621e-11
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.783285973792624385e-11
4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.606708467619809610e-11
4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.442456036290929718e-11
4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.289407609264865172e-11
4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.146566394067511712e-11
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.013044413158294299e-11
4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.888047877826431384e-11
4.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.770866088358810627e-11
4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.660860594634157779e-11
4.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.557457143954150898e-11
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.460137532265141054e-11
5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.368433683198549929e-11
5.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.281921451350975028e-11
5.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.200216225759444306e-11
5.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.122968155654788030e-11
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.049858854183954152e-11
5.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.980597677353329462e-11
5.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.914919237248858239e-11
5.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.852580464711418287e-11
