3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.358496270749038606e-11
3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.150042838681868588e-11
3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.960562484438235917e-11
3.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.787819598418125707e-11
3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.629897877845203956e-11
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.485148366272674759e-11
3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.352144730724801357e-11
3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.229649206322984191e-11
3.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.116582456076375050e-11
3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.012000736830735852e-11
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.915075128857114648e-11
4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.825075932492141107e-11
4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.741358023857364200e-11
4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.663350033180539781e-11
4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.590543819907343160e-11
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.522486842877379044e-11
4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.458774461787006263e-11
4.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.399044503765135990e-11
4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.342971520681549923e-11
4.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.290262888886509488e-11
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.240654460872511685e-11
5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.193907727539625596e-11
5.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.149806489944663554e-11
5.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.108154776599771877e-11
5.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.068774261301002728e-11
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.031502721765541562e-11
5.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.961920118858254732e-12
5.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.627069175552406826e-12
5.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.309235420981925148e-12
5.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.007284608480873800e-12
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.720174182067673065e-12
6.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.446946932600996487e-12
6.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.186720477282347162e-12
6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.938682537191018664e-12
6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.702082251262573187e-12
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.476226709857500914e-12
6.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.260473729483275087e-12
6.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.054229311731709083e-12
6.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.856941615829814126e-12
6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.668099099458263056e-12
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.487225416386186397e-12
7.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.313878124163684737e-12
7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.147644306923668035e-12
7.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.988139717060784106e-12
7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.835005001173518606e-12
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.687905147721293685e-12
7.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.546526237601728316e-12
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.410575124698647528e-12
7.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.279776597776918582e-12
7.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.153873244274096249e-12
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.032622976566944751e-12
8.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.915799020956913184e-12
8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.803187736613075137e-12
8.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.694588713999420922e-12
8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.589812837521979488e-12
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.488682467218123126e-12
8.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.391029713359118303e-12
