# Fiducial parameters: cosmomc_theta = 0.0104092, logA = 3.044, ombh2 = 0.02237, omch2 = 0.12, ns = 0.9649, tau = 0.0544, h = 0.6733981423479604, lens_potential_accuracy = 8, lens_margin = 2050, AccuracyBoost = 2.0, lSampleBoost = 2.0, lAccuracyBoost = 2.0, kmax = 10, k_per_logint = 130, nonlinear = True, DoLateRadTruncation = False
30 7.134366 0.00041665701 0.01273455
31 6.7913382 0.00042395285 0.012094581
32 6.479993 0.00043147435 0.011450781
33 6.1936279 0.00043901068 0.010817983
34 5.929408 0.00044667441 0.010222043
35 5.6878946 0.00045428739 0.0096123291
36 5.4623775 0.00046182214 0.0090355129
37 5.2536966 0.00046934139 0.0084575073
38 5.0606103 0.00047681356 0.0078851799
39 4.881179 0.00048424898 0.0073190372
40 4.7138036 0.00049166621 0.0067542965
41 4.5570658 0.00049911517 0.0061888807
42 4.4100498 0.00050659147 0.0056278625
43 4.2719743 0.00051407834 0.0050755581
44 4.1422448 0.00052156259 0.0045305088
45 4.0203667 0.0005290283 0.0039905748
46 3.9056048 0.00053644747 0.0034553448
47 3.7973497 0.00054381368 0.0029254281
48 3.6950257 0.00055111145 0.0024012754
49 3.5981596 0.00055832512 0.0018836214
50 3.5064857 0.00056546968 0.0013732681
51 3.4197687 0.00057255644 0.00087122197
52 3.3375169 0.00057958388 0.00037907983
53 3.2592593 0.00058654095 -0.00010213284
54 3.1846806 0.00059342223 -0.0005733875
55 3.113521 0.00060022611 -0.0010363259
56 3.0457787 0.00060693694 -0.0014934499
57 2.9814197 0.00061354394 -0.0019463499
58 2.9201521 0.00062004402 -0.0023949038
59 2.8616219 0.00062643497 -0.0028385818
60 2.8056301 0.00063270238 -0.0032762401
61 2.7520428 0.00063883477 -0.0037068859
62 2.7007204 0.00064483143 -0.0041300355
63 2.6515646 0.00065069402 -0.0045456791
64 2.6044484 0.00065642441 -0.0049536718
65 2.5592947 0.00066202668 -0.0053539691
66 2.5160438 0.00066749559 -0.0057468838
67 2.4745597 0.00067282545 -0.006131561
68 2.4346941 0.00067800839 -0.0065075633
69 2.3962971 0.00068303931 -0.0068742055
70 2.359257 0.00068791505 -0.0072313286
71 2.32348 0.000692639 -0.0075792088
72 2.2890348 0.000697213 -0.0079193874
73 2.2559895 0.00070163958 -0.0082532508
74 2.2242813 0.00070591494 -0.0085809144
75 2.1938444 0.00071003514 -0.0089023352
76 2.1645656 0.00071399448 -0.0092169923
77 2.1362523 0.00071778848 -0.0095236798
78 2.1088469 0.00072141239 -0.0098222017
79 2.0823498 0.00072486321 -0.010112671
80 2.0567364 0.00072813783 -0.010395562
