3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.692946911184667863e-11
3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.525579321877019828e-11
3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.373447478427108945e-11
3.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.234755820440071225e-11
3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.107965323519629271e-11
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.991751685320018764e-11
3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.884969452481709495e-11
3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.786624606173688659e-11
3.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.695850398960576916e-11
3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.611888966294729792e-11
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.534074682969866641e-11
4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.461821591074037272e-11
4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.394611673531175881e-11
4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.331986127103419775e-11
4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.273536941737905835e-11
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.218900741879119374e-11
4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.167752632445395550e-11
4.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.119801807095240137e-11
4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.074786962951896898e-11
4.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.032473143043843282e-11
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.926482675659524124e-12
5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.551208333669396358e-12
5.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.197172616435247516e-12
5.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.862802057875005942e-12
5.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.546664964855172927e-12
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.247458863734555985e-12
5.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.963994384505262046e-12
5.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.695185914157147419e-12
5.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.440038783290040825e-12
5.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.197642331821124539e-12
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.967159584892153312e-12
6.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.747822030345647213e-12
6.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.538921294613782052e-12
6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.339805228281467388e-12
6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.149871051825930245e-12
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.968562457499809492e-12
6.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.795363918069222779e-12
6.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.629798540706888425e-12
6.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.471423327675477751e-12
6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.319827588114516216e-12
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.174628934979441256e-12
7.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.035472154434857545e-12
7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.902025782668231910e-12
7.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.773981329574690245e-12
7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.651050330278478034e-12
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.532963825000109345e-12
7.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.419469823919742761e-12
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.310332978507459027e-12
7.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.205332373670823722e-12
7.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.104261350166481502e-12
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.006925583868987757e-12
8.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.913143013339911184e-12
8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.822742150749489406e-12
8.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.735562101500763609e-12
8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.651451065721174151e-12
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.570266429566953271e-12
8.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.491873432316056788e-12
8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.416145307027265893e-12
8.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.342962080739057558e-12
8.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.272210768285631879e-12
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.203784279245347328e-12
9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.137581647420729064e-12
9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.073507042597921187e-12
9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.011470015328059729e-12
9.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.951384604057474508e-12
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.893169585117369702e-12
9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.836747667964264116e-12
9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.782045754338030194e-12
9.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.728994194707395183e-12
9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.677527056974526528e-12
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.627581444273454092e-12
1.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.579097763486656539e-12
1.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.532019096219600257e-12
1.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.486291473107477345e-12
1.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.441863287225883469e-12
1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.398685563018903175e-12
1.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.356711421288389273e-12
1.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.315896338031139379e-12
1.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.276197648278249597e-12
1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.237574803766097663e-12
1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.199988906994718797e-12
1.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.163402968494885208e-12
1.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.127781463820296260e-12
1.130000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.093090592718605599e-12
1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.059297861499652174e-12
