3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.541046532420283598e-11
3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.383067082900724290e-11
3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.239469347757077935e-11
3.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.108558333718650361e-11
3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.988881239236513720e-11
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.879187953726343950e-11
3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.778397213371483265e-11
3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.685570699387326441e-11
3.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.599890246021153276e-11
3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.520640463738837359e-11
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.447193043011110534e-11
4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.378994871361858799e-11
4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.315556977287018170e-11
4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.256446278736630487e-11
4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.201277646403060605e-11
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.149708078449872799e-11
4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.101430902081755307e-11
4.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.056171617406237277e-11
4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.013683579000802560e-11
4.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.737450058732396994e-12
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.361557157904043077e-12
5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.007349456201182080e-12
5.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.673188552762099543e-12
5.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.357589231324045484e-12
